179.3,195.2,4.0,112.4863
179.3,192.8,4.0,112.5083
179.3,194.2,4.0,112.5305
179.3,194.9,4.0,112.5529
179.4,195.1,4.0,112.575
179.3,198.5,4.0,112.5973
179.3,198.5,4.0,112.6194
179.5,197.8,4.0,112.6421
181.4,199.1,4.1,112.664
180.9,198.9,4.1,112.6861
181.3,199.0,4.1,112.7086
181.7,199.2,4.1,112.7306
154.8,251.2,5.9,112.7533
182.4,199.4,4.1,112.7754
182.2,199.3,4.1,112.7974
153.6,279.2,5.9,112.82
153.4,286.3,5.9,112.8422
154.8,283.1,5.9,112.8648
158.8,266.0,5.9,112.8865
154.0,277.8,5.9,112.9089
185.2,270.1,5.9,112.9308
185.7,274.0,5.9,112.9533
187.1,275.5,5.9,112.9755
187.3,276.1,5.9,112.9975
186.9,272.0,5.9,113.0196
189.0,253.4,5.9,113.0418
187.6,257.1,5.9,113.0641
189.6,262.7,5.9,113.0867
189.5,267.3,5.9,113.1086
189.6,263.7,5.9,113.1309
189.8,261.9,5.9,113.1534
190.5,261.3,5.9,113.1757
188.7,258.7,5.9,113.1979
185.9,268.6,5.9,113.2201
184.4,270.6,5.9,113.2423
186.1,264.2,5.9,113.2643
251.2,198.6,4.0,113.2874
265.3,198.5,4.0,113.3096
265.3,198.6,4.0,113.3311
265.3,198.6,4.0,113.3533
265.3,198.6,4.0,113.3753
264.7,198.6,4.0,113.3974
264.1,198.6,4.0,113.42
264.0,198.6,4.0,113.442
262.2,198.6,4.0,113.4641
265.3,198.6,4.0,113.4864
265.3,198.6,4.0,113.5092
265.3,198.6,4.0,113.5309
265.3,198.6,4.0,113.5531
260.5,197.3,4.0,113.5752
260.9,197.4,4.0,113.5973
261.4,197.9,4.0,113.6201
262.0,198.6,4.0,113.6419
261.8,198.6,4.0,113.6642
261.4,198.6,4.0,113.6862
263.1,198.5,4.0,113.7086
263.7,198.6,4.0,113.7311
262.8,195.7,4.0,113.7531
205.7,259.2,5.9,113.7753
182.6,199.4,4.1,113.7974
143.4,290.4,5.9,113.8196
143.6,287.5,5.9,113.8417
148.1,280.3,5.9,113.8641
149.6,282.8,5.9,113.8861
150.2,283.1,5.9,113.9083
150.4,278.5,5.9,113.9305
152.1,274.8,5.9,113.9536
152.6,258.1,5.9,113.9755
152.9,249.9,5.9,113.9971
181.8,199.2,4.1,114.0195
180.8,198.9,4.1,114.0414
180.9,198.9,4.1,114.0639
180.8,198.9,4.1,114.0859
181.9,199.2,4.1,114.108
182.8,199.5,4.1,114.1306
153.7,250.1,5.9,114.1536
153.6,251.6,5.9,114.1749
154.1,253.8,5.9,114.1971
154.0,253.3,5.9,114.2193
153.6,253.8,5.9,114.2414
155.1,254.4,5.9,114.2637
155.1,256.2,5.9,114.286
154.9,256.9,5.9,114.3081
152.9,256.9,5.9,114.3305
182.6,199.4,4.1,114.3536
181.6,199.1,4.1,114.3749
181.6,199.1,4.1,114.397
182.1,199.3,4.1,114.4192
159.2,276.3,5.9,114.4414
156.8,276.1,5.9,114.4638
156.2,275.8,5.9,114.4859
156.3,276.0,5.9,114.5082
155.2,252.3,5.9,114.5301
153.9,255.5,5.9,114.5524
153.9,255.5,5.9,114.5748
153.7,252.4,5.9,114.5969
155.3,253.2,5.9,114.6191
155.3,253.9,5.9,114.6413
155.5,254.6,5.9,114.6633
173.4,238.2,5.9,114.6859
183.0,232.8,5.9,114.7079
183.1,235.7,5.9,114.73
183.2,237.0,5.9,114.7524
179.7,246.5,5.9,114.7746
179.8,246.4,5.9,114.7967
181.0,241.4,5.9,114.8187
181.9,237.1,5.9,114.8407
182.6,234.4,5.9,114.8631
183.2,234.1,5.9,114.8853
183.8,234.3,5.9,114.9075
177.9,242.9,5.9,114.9296
179.4,241.9,5.9,114.9519
182.8,199.5,4.1,114.9741
179.3,198.5,4.0,114.9967
106.9,313.1,5.9,115.0195
111.9,314.1,5.9,115.041
179.3,198.5,4.0,115.0631
124.0,263.5,5.9,115.0853
121.1,273.9,5.9,115.1073
119.1,283.8,5.9,115.1297
119.0,283.1,5.9,115.1524
117.6,283.1,5.9,115.1741
117.7,282.7,5.9,115.1963
118.1,281.8,5.9,115.2187
118.0,281.5,5.9,115.2414
129.9,286.6,5.9,115.2635
151.3,268.0,5.9,115.2852
181.3,276.2,5.9,115.3074
170.5,289.3,5.9,115.3296
170.8,287.4,5.9,115.3522
170.1,284.1,5.9,115.3742
167.4,284.4,5.9,115.3965
168.4,278.8,5.9,115.4186
168.1,277.6,5.9,115.4408
175.7,261.3,5.9,115.4633
179.7,257.9,5.9,115.4853
181.3,256.2,5.9,115.5072
180.0,253.3,5.9,115.5296
246.9,198.6,4.0,115.5517
262.3,198.6,4.0,115.5743
264.2,198.6,4.0,115.5962
262.6,198.6,4.0,115.6183
261.7,198.6,4.0,115.6408
262.9,198.6,4.0,115.6635
262.6,198.6,4.0,115.6853
262.0,198.6,4.0,115.7072
280.7,254.4,5.9,115.7293
331.7,245.7,5.9,115.7516
368.2,246.0,5.9,115.7742
366.4,247.0,5.9,115.7963
353.9,238.4,5.9,115.8185
350.9,238.3,5.9,115.8408
349.3,234.7,5.9,115.8629
348.9,234.1,5.9,115.8858
349.0,236.1,5.9,115.9078
347.2,235.0,5.9,115.9296
346.7,235.0,5.9,115.9517
346.8,233.7,5.9,115.9742
346.2,235.3,5.9,115.9963
346.0,233.8,5.9,116.0185
345.9,234.2,5.9,116.0403
347.6,234.9,5.9,116.0624
347.9,234.2,5.9,116.0848
348.5,234.5,5.9,116.1074
349.5,235.1,5.9,116.1293
350.0,237.0,5.9,116.1515
349.0,236.5,5.9,116.1735
348.7,237.9,5.9,116.1958
339.1,243.3,5.9,116.2179
287.9,258.8,5.9,116.24
218.0,293.4,5.9,116.2626
204.0,309.1,5.9,116.2844
154.4,298.9,5.9,116.3068
207.8,282.4,5.9,116.3291
209.3,281.3,5.9,116.3513
209.6,278.7,5.9,116.3735
213.7,288.4,5.9,116.3958
213.2,290.1,5.9,116.4182
213.3,285.7,5.9,116.4402
216.2,286.2,5.9,116.4628
212.6,270.6,5.9,116.4854
212.4,271.1,5.9,116.5079
213.9,272.4,5.9,116.53
215.1,271.5,5.9,116.552
213.3,270.6,5.9,116.5742
213.4,270.7,5.9,116.5964
220.7,324.1,5.9,116.6187
213.5,373.3,6.2,116.6409
214.9,347.1,6.2,116.6629
215.1,344.7,6.2,116.6855
217.6,326.1,5.9,116.7076
219.6,326.1,5.9,116.7297
221.7,326.1,5.9,116.752
223.7,326.1,5.9,116.774
226.4,326.1,5.9,116.7966
227.5,323.5,5.9,116.8185
230.1,323.6,5.9,116.841
250.5,310.7,5.9,116.8629
317.8,306.2,5.9,116.8852
363.1,286.9,5.9,116.9075
372.6,286.5,5.9,116.9296
368.4,282.0,5.9,116.9514
371.2,284.9,5.9,116.9741
374.2,285.2,5.9,116.9958
369.6,282.9,5.9,117.0172
372.0,286.5,5.9,117.0398
368.1,286.8,5.9,117.0615
367.7,289.3,5.9,117.084
368.5,288.0,5.9,117.1061
362.5,281.1,5.9,117.1281
352.4,230.4,5.9,117.1505
402.5,232.2,5.9,117.1727
420.5,232.2,5.9,117.1948
442.0,264.1,5.9,117.2171
441.5,265.9,5.9,117.2395
424.7,258.5,5.9,117.2614
427.8,264.2,5.9,117.2837
427.1,264.6,5.9,117.306
426.8,271.4,5.9,117.3286
424.2,269.9,5.9,117.3507
422.7,269.6,5.9,117.3727
421.5,270.6,5.9,117.3954
421.4,270.7,5.9,117.4178
422.0,270.4,5.9,117.4397
423.1,270.5,5.9,117.4622
422.0,269.2,5.9,117.4846
421.9,270.6,5.9,117.5068
422.5,273.1,5.9,117.5291
421.0,273.2,5.9,117.5514
421.0,273.2,5.9,117.5735
420.4,273.0,5.9,117.5957
420.0,272.9,5.9,117.6184
418.7,271.6,5.9,117.6407
395.6,284.3,5.9,117.6624
355.3,314.7,5.9,117.6848
340.8,326.1,5.9,117.7071
347.8,325.3,5.9,117.7293
350.2,323.8,5.9,117.7515
349.7,323.3,5.9,117.7738
352.1,323.1,5.9,117.7959
352.1,321.4,5.9,117.8187
350.3,320.2,5.9,117.8406
439.2,388.2,6.2,118.1725
458.9,373.4,6.2,118.1947
441.6,361.2,6.2,118.2167
441.5,373.1,6.2,118.2398
444.8,370.1,6.2,118.2608
448.4,363.1,6.2,118.2834
447.1,367.9,6.2,118.3055
446.9,364.7,6.2,118.3276
446.1,361.3,6.2,118.3501
451.4,367.0,6.2,118.3727
449.4,363.9,6.2,118.3953
448.8,365.6,6.2,118.4177
449.9,367.0,6.2,118.4402
445.2,357.7,6.2,118.4624
444.2,360.3,6.2,118.4845
452.1,370.2,6.2,118.5066
466.6,408.5,6.2,118.5288
460.6,410.7,6.2,118.5512
467.7,415.9,6.2,118.5735
468.6,419.3,6.2,118.5956
470.0,415.8,6.2,118.6175
468.5,416.1,6.2,118.64
471.6,416.4,6.2,118.6628
469.2,416.7,6.2,118.6842
467.1,416.8,6.2,118.7065
468.2,415.3,6.2,118.7288
467.2,412.0,6.2,118.7508
465.6,408.3,6.2,118.7732
461.7,409.8,6.2,118.7954
460.2,409.0,6.2,118.8175
456.5,409.6,6.2,118.8396
456.3,409.1,6.2,118.8621
459.3,407.7,6.2,118.8843
461.4,406.7,6.2,118.9064
412.7,417.1,6.2,118.9286
363.5,421.4,6.2,118.9512
376.1,438.0,6.2,118.9731
371.4,431.9,6.2,118.9951
367.6,426.8,6.2,119.0173
368.4,425.0,6.2,119.0398
369.8,427.5,6.2,119.0617
371.0,428.6,6.2,119.0841
371.3,427.1,6.2,119.1065
372.6,426.7,6.2,119.1285
374.1,427.3,6.2,119.1509
367.5,430.7,6.2,119.1728
297.7,432.6,6.2,119.195
257.0,397.7,6.2,119.2174
229.9,398.3,6.2,119.2396
212.7,435.8,6.2,119.2616
208.0,437.0,6.2,119.2839
201.4,437.4,6.2,119.3062
220.3,409.3,6.2,119.3282
218.9,410.3,6.2,119.3508
209.0,426.4,6.2,119.3729
204.8,436.5,6.2,119.3951
228.1,401.1,6.2,119.4178
240.3,376.0,6.2,119.4396
236.7,379.4,6.2,119.4621
212.5,426.4,6.2,119.484
213.7,421.1,6.2,119.5062
213.8,423.4,6.2,119.5291
221.0,430.9,6.2,119.5508
286.4,406.0,6.2,119.5728
346.7,397.9,6.2,119.5953
344.1,402.9,6.2,119.6173
344.7,398.9,6.2,119.6395
343.5,395.0,6.2,119.6618
355.7,394.7,6.2,119.6839
313.4,319.1,5.9,119.9507
340.0,307.1,5.9,119.9726
316.2,322.1,5.9,119.9953
303.2,299.2,5.9,120.0174
301.7,303.7,5.9,120.0394
296.3,302.9,5.9,120.0615
296.9,303.9,5.9,120.084
295.2,303.9,5.9,120.106
304.1,317.1,5.9,120.1285
306.2,320.8,5.9,120.1506
312.2,326.1,5.9,120.1729
312.4,326.1,5.9,120.1961
310.8,323.5,5.9,120.2172
304.2,315.0,5.9,120.2391
322.1,308.5,5.9,120.2614
351.6,303.1,5.9,120.2836
369.1,273.6,5.9,120.3058
363.9,272.2,5.9,120.3282
362.9,270.3,5.9,120.3504
361.9,271.4,5.9,120.3725
362.8,276.8,5.9,120.3948
362.5,279.8,5.9,120.4173
362.9,280.6,5.9,120.4391
362.3,282.4,5.9,120.4613
363.7,281.7,5.9,120.4837
363.0,277.1,5.9,120.5058
380.9,269.4,5.9,120.5279
396.4,249.1,5.9,120.55
400.4,239.8,5.9,120.5723
402.7,239.7,5.9,120.5945
402.9,241.9,5.9,120.6168
401.9,243.8,5.9,120.6391
401.9,244.8,5.9,120.6615
401.4,246.5,5.9,120.6833
402.3,247.4,5.9,120.7056
403.0,245.6,5.9,120.728
403.8,244.7,5.9,120.75
402.8,246.8,5.9,120.7722
402.8,246.0,5.9,120.7944
401.5,247.1,5.9,120.8166
401.8,247.4,5.9,120.8389
402.8,245.6,5.9,120.8618
402.6,245.8,5.9,120.8832
403.1,245.9,5.9,120.9056
403.4,242.7,5.9,120.9277
402.2,244.7,5.9,120.95
402.0,245.9,5.9,120.9722
400.7,246.4,5.9,120.9945
394.5,283.1,5.9,121.0168
395.3,319.2,5.9,121.0388
398.5,321.9,5.9,121.0614
401.9,324.5,5.9,121.0838
400.6,326.1,5.9,121.1056
401.2,326.1,5.9,121.128
402.9,326.1,5.9,121.15
402.1,326.1,5.9,121.1725
402.0,326.1,5.9,121.1948
403.1,326.1,5.9,121.2168
404.1,326.1,5.9,121.2389
414.1,322.8,5.9,121.2615
471.8,322.2,5.9,121.2837
488.2,338.6,6.2,121.3054
473.5,326.1,5.9,121.328
473.5,326.1,5.9,121.3499
473.5,326.1,5.9,121.3721
473.5,326.1,5.9,121.3944
473.5,326.1,5.9,121.4165
473.5,326.1,5.9,121.4389
473.5,326.1,5.9,121.4607
473.5,326.1,5.9,121.4831
473.5,326.1,5.9,121.5056
473.5,326.1,5.9,121.5277
473.5,326.1,5.9,121.5496
473.5,326.1,5.9,121.5719
473.5,326.1,5.9,121.5943
461.4,326.1,5.9,121.6164
415.7,353.9,6.2,121.6385
364.6,371.1,6.2,121.6613
363.0,370.4,6.2,121.6831
372.0,372.2,6.2,121.7053
370.4,369.8,6.2,121.7287
361.1,362.7,6.2,121.7495
361.8,361.7,6.2,121.7716
361.5,363.3,6.2,121.7939
362.2,361.1,6.2,121.8163
361.8,360.2,6.2,121.8382
361.7,360.5,6.2,121.8603
362.3,364.0,6.2,121.8829
367.7,369.0,6.2,121.9051
368.4,369.1,6.2,121.9269
368.9,369.8,6.2,121.9499
369.4,369.8,6.2,121.9715
369.4,367.9,6.2,121.9934
349.3,367.4,6.2,122.0163
332.6,375.3,6.2,122.0385
259.7,399.0,6.2,122.0604
268.8,390.5,6.2,122.0827
257.5,401.3,6.2,122.1051
259.7,401.7,6.2,122.1267
259.5,402.0,6.2,122.1489
259.7,402.9,6.2,122.1715
260.6,403.5,6.2,122.1935
248.5,425.5,6.2,122.2158
259.4,379.2,6.2,123.0349
222.4,343.0,6.2,123.057
251.3,317.9,5.9,123.0793
247.9,317.5,5.9,123.1014
248.5,315.0,5.9,123.1236
248.8,315.0,5.9,123.1458
250.0,316.4,5.9,123.1682
249.8,318.4,5.9,123.1902
241.7,326.1,5.9,123.2123
239.8,326.1,5.9,123.2352
232.6,344.9,6.2,123.2577
232.5,344.7,6.2,123.2797
256.9,311.6,5.9,123.3026
342.4,297.5,5.9,123.3246
374.0,268.7,5.9,123.347
385.0,224.5,5.9,123.3693
359.0,160.8,3.8,123.3918
366.8,167.3,3.9,123.4141
392.9,240.5,5.9,123.4367
393.3,239.1,5.9,123.4596
394.6,237.0,5.9,123.4815
393.3,235.1,5.9,123.504
447.3,220.2,-7.5,0.02
259.0,276.2,5.9,0.3533334
243.9,279.0,5.9,0.3814221
248.0,272.4,5.9,0.398083
246.2,271.4,5.9,0.4040318
240.2,276.9,5.9,0.417527
241.9,279.1,5.9,0.4351819
239.8,272.2,5.9,0.455058
244.4,269.7,5.9,0.4747464
248.1,269.6,5.9,0.4934487
252.0,272.3,5.9,0.5149884
253.1,272.2,5.9,0.5350034
256.0,273.4,5.9,0.5559245
259.8,277.8,5.9,0.572094
252.6,281.9,5.9,0.5910276
253.3,272.6,5.9,0.6119896
250.0,273.3,5.9,0.6304277
250.3,269.4,5.9,0.6478817
254.4,275.5,5.9,0.6665184
255.4,281.4,5.9,0.6865801
252.9,274.3,5.9,0.7038602
255.9,284.0,5.9,0.7223896
256.1,283.6,5.9,0.7420872
257.6,282.1,5.9,0.757609
258.1,280.0,5.9,0.7749457
257.7,279.5,5.9,0.7904298
263.0,276.2,5.9,0.8109558
314.0,248.9,5.9,0.8334936
344.2,253.7,5.9,0.8552582
340.7,252.9,5.9,0.8774233
331.2,254.4,5.9,0.8996698
354.0,283.5,5.9,0.9330052
352.0,285.3,5.9,0.9667338
347.7,286.8,5.9,0.9995692
345.3,285.6,5.9,1.033044
179.3,198.5,4.0,1.299792
179.3,198.5,4.0,1.333246
133.5,261.8,5.9,1.366376
179.3,196.3,4.0,1.399441
179.3,198.5,4.0,1.432916
179.3,198.5,4.0,1.466503
179.3,194.1,4.0,1.499492
179.3,198.5,4.0,1.532977
179.4,198.5,4.0,1.566116
180.1,198.7,4.0,1.599368
180.2,198.7,4.0,1.63291
179.7,198.6,4.0,1.666098
179.3,198.5,4.0,1.688468
179.3,198.5,4.0,1.710348
179.3,198.5,4.0,1.732757
180.9,198.9,4.1,1.754822
179.6,198.5,4.0,1.776939
155.5,249.0,5.9,1.799455
179.3,198.5,4.0,1.821454
179.3,198.5,4.0,1.843579
179.3,198.5,4.0,1.865909
180.5,198.8,4.1,1.888116
154.1,279.4,5.9,1.910207
168.8,312.9,5.9,1.932882
161.3,366.9,6.2,1.955179
158.8,325.6,5.9,1.97742
160.7,323.1,5.9,2.000317
160.1,322.7,5.9,2.022593
149.9,349.4,6.2,2.045115
150.1,348.9,6.2,2.067935
148.1,354.7,6.2,2.090302
145.7,360.8,6.2,2.113251
144.5,367.5,6.2,2.135505
143.7,368.0,6.2,2.157982
153.1,326.1,5.9,2.180534
166.8,293.3,5.9,2.203231
155.7,363.2,6.2,2.445295
155.2,374.9,6.2,2.467995
155.1,371.9,6.2,2.489881
154.7,372.6,6.2,2.512104
156.0,371.7,6.2,2.534451
157.9,398.4,6.2,2.556365
157.9,397.7,6.2,2.578544
159.4,383.7,6.2,2.600799
159.3,382.6,6.2,2.622953
160.0,383.5,6.2,2.645255
166.6,352.0,6.2,2.667547
180.7,322.5,5.9,2.689621
177.6,325.9,5.9,2.711856
178.6,326.0,5.9,2.73423
178.3,326.1,5.9,2.756581
178.3,326.1,5.9,2.778413
178.1,326.1,5.9,2.800656
178.4,326.1,5.9,2.823024
178.6,326.1,5.9,2.845027
179.7,326.1,5.9,2.867367
174.7,325.9,5.9,2.889579
137.5,326.1,5.9,2.911737
113.8,326.1,5.9,2.934007
120.4,326.1,5.9,2.95624
121.9,326.1,5.9,2.978375
127.8,326.1,5.9,3.000607
134.4,326.1,5.9,3.02291
141.3,326.1,5.9,3.045171
137.5,326.1,5.9,3.067245
157.0,320.9,5.9,3.089741
210.6,317.2,5.9,3.112079
281.2,326.1,5.9,3.134434
331.1,326.1,5.9,3.156891
370.3,326.1,5.9,3.17927
406.2,365.6,6.2,3.201759
402.1,367.0,6.2,3.224667
396.4,361.4,6.2,3.247039
401.6,360.6,6.2,3.269229
398.8,356.9,6.2,3.291436
442.8,366.7,6.2,3.313952
513.9,373.7,6.2,3.335894
594.8,387.0,6.2,3.358279
606.2,386.0,6.2,3.381293
575.7,349.9,6.2,3.402967
573.3,349.4,6.2,3.424787
564.1,338.9,6.2,3.447436
563.5,344.1,6.2,3.469545
560.8,347.4,6.2,3.492351
552.9,350.0,6.2,3.514446
550.1,346.7,6.2,3.536568
545.1,349.5,6.2,3.558836
541.2,349.2,6.2,3.581132
546.5,330.1,6.2,3.603375
597.1,377.5,6.2,4.069626
517.9,366.0,6.2,4.092156
516.7,363.7,6.2,4.114033
531.4,378.3,6.2,4.136652
532.3,375.7,6.2,4.15876
531.9,376.1,6.2,4.180931
531.9,376.8,6.2,4.203089
531.1,376.1,6.2,4.225308
531.1,376.1,6.2,4.247852
532.2,377.9,6.2,4.269438
535.7,378.7,6.2,4.291984
535.8,378.6,6.2,4.313814
535.8,378.5,6.2,4.336382
534.9,378.0,6.2,4.358415
536.7,378.9,6.2,4.380916
536.9,378.8,6.2,4.402911
537.5,380.4,6.2,4.425374
539.1,380.2,6.2,4.447771
539.5,380.0,6.2,4.469993
539.6,376.7,6.2,4.492218
538.1,376.3,6.2,4.514186
537.5,376.0,6.2,4.536509
538.4,375.2,6.2,4.558863
539.3,374.0,6.2,4.581072
544.1,370.2,6.2,4.603309
564.7,347.1,6.2,4.625185
563.2,339.6,6.2,4.647598
564.0,339.1,6.2,4.670166
564.5,340.3,6.2,4.692143
562.5,340.3,6.2,4.714021
561.9,340.7,6.2,4.73608
561.9,341.2,6.2,4.75852
562.0,341.3,6.2,4.780661
561.7,341.8,6.2,4.803018
561.1,341.8,6.2,4.825032
560.7,340.2,6.2,4.847299
561.5,340.7,6.2,4.869728
561.6,342.1,6.2,4.892036
562.8,342.7,6.2,4.914178
562.8,341.9,6.2,4.936019
590.3,341.4,6.2,4.95831
597.3,328.9,6.2,4.981053
594.4,329.1,6.2,5.002654
592.5,329.4,6.2,5.024879
591.6,330.5,6.2,5.047112
591.3,331.0,6.2,5.069543
590.5,331.1,6.2,5.091506
589.9,331.0,6.2,5.113904
591.3,330.7,6.2,5.136055
590.4,330.5,6.2,5.158304
590.2,329.5,6.2,5.18035
592.1,330.1,6.2,5.202578
590.5,328.4,6.2,5.224935
588.5,328.0,6.2,5.247029
588.2,327.5,6.2,5.269259
589.4,329.2,6.2,5.291429
590.1,331.1,6.2,5.313729
589.5,331.9,6.2,5.33633
589.7,332.6,6.2,5.358137
590.9,326.3,6.2,5.38042
611.1,312.4,6.2,5.402356
513.5,226.9,3.9,5.424677
513.5,226.9,3.9,5.447063
513.5,226.9,3.9,5.469163
513.5,226.9,3.9,5.49158
513.5,226.9,3.9,5.513574
513.5,226.9,3.9,5.535728
513.5,226.9,3.9,5.558804
513.1,226.5,3.9,5.580022
509.6,223.1,3.9,5.602632
489.3,202.7,3.9,5.780254
492.5,205.9,3.9,5.80228
612.1,316.5,6.2,5.825068
513.5,226.9,3.9,5.868749
599.4,308.3,6.2,5.891069
602.4,310.1,6.2,5.913189
603.1,309.9,6.2,5.935364
606.8,310.6,6.2,5.957611
562.3,312.8,6.2,5.980818
496.1,275.3,6.2,6.002252
444.8,249.0,5.9,6.024246
453.5,273.0,5.9,6.046424
454.3,269.2,5.9,6.06872
453.3,262.9,5.9,6.091379
453.8,264.6,5.9,6.113174
453.9,265.8,5.9,6.135515
454.9,263.9,5.9,6.157704
453.8,265.3,5.9,6.180787
452.7,266.2,5.9,6.202029
453.1,268.6,5.9,6.224143
453.0,265.4,5.9,6.246397
452.8,268.3,5.9,6.268422
454.3,265.9,5.9,6.290298
452.9,270.0,5.9,6.312897
453.0,269.0,5.9,6.335005
452.7,267.2,5.9,6.357489
453.5,266.7,5.9,6.379691
453.7,266.8,5.9,6.401695
433.2,256.4,5.9,6.423715
408.2,242.7,5.9,6.446282
408.7,240.0,5.9,6.469012
408.9,238.8,5.9,6.490863
408.3,239.7,5.9,6.513131
409.0,238.0,5.9,6.534929
409.5,238.3,5.9,6.557374
409.9,239.5,5.9,6.579628
410.3,239.7,5.9,6.601647
411.0,241.2,5.9,6.624732
411.3,242.4,5.9,6.646296
411.5,240.9,5.9,6.668231
412.2,239.6,5.9,6.690376
408.0,240.6,5.9,6.71282
389.1,223.6,5.9,6.735053
378.1,222.5,5.9,6.757189
360.2,167.3,3.9,6.779537
358.1,167.3,3.9,6.802032
379.1,219.9,5.9,6.824243
359.1,160.8,3.8,6.846291
357.8,167.3,3.9,6.86839
352.7,157.6,3.7,6.890395
345.2,157.6,3.7,6.913029
300.3,219.6,5.9,6.934968
267.0,157.6,3.7,6.95707
233.0,157.6,3.7,6.979215
181.7,221.3,5.9,7.001691
176.6,217.4,5.9,7.023563
233.9,160.8,3.8,7.046601
236.7,157.6,3.7,7.068574
234.4,157.6,3.7,7.090503
243.3,157.6,3.7,7.112534
239.0,157.6,3.7,7.134793
244.8,157.6,3.7,7.156277
183.9,219.5,5.9,7.179045
207.9,157.6,3.7,7.201234
183.1,157.6,3.7,7.223096
186.2,157.6,3.7,7.245449
195.2,157.6,3.7,7.268448
185.8,160.8,3.8,7.290332
183.2,169.8,4.0,7.312071
204.2,157.6,3.7,7.334582
201.2,157.6,3.7,7.356515
204.9,157.6,3.7,7.378851
179.3,187.9,4.0,7.400969
202.6,157.6,3.7,7.423262
201.8,157.6,3.7,7.445484
205.0,157.6,3.7,7.468125
212.8,157.6,3.7,7.489591
202.7,160.8,3.8,7.511425
195.3,160.8,3.8,7.533634
193.4,160.8,3.8,7.55642
179.3,190.7,4.0,7.57846
179.4,191.4,4.0,7.600481
179.3,190.7,4.0,7.622648
179.4,192.2,4.0,7.645005
179.3,198.5,4.0,7.667032
179.3,198.5,4.0,7.689728
179.3,198.5,4.0,7.71156
179.3,192.3,4.0,7.733927
179.4,194.8,4.0,7.756
187.2,169.8,4.0,7.7783
179.3,190.8,4.0,7.800423
188.1,223.0,5.9,7.822543
191.1,220.4,5.9,7.844763
189.0,217.7,5.9,7.867154
182.8,228.9,5.9,7.890447
182.7,227.5,5.9,7.91217
182.9,224.9,5.9,7.933925
189.1,232.3,5.9,7.956141
246.4,198.6,4.0,7.978334
246.4,198.6,4.0,8.001022
246.4,198.6,4.0,8.023113
246.4,198.6,4.0,8.044914
256.3,191.8,4.0,8.067473
306.0,231.6,5.9,8.090016
310.4,229.0,5.9,8.112059
300.1,235.1,5.9,8.134195
300.7,223.0,5.9,8.156235
326.4,174.2,3.9,8.177486
307.6,153.5,3.7,8.19964
388.7,153.5,3.7,8.311803
402.7,160.8,3.8,8.333317
463.4,226.3,5.9,8.355382
467.5,230.1,5.9,8.377382
444.4,235.7,5.9,8.399797
446.3,240.3,5.9,8.421824
450.2,230.7,5.9,8.444154
448.0,223.9,5.9,8.466404
442.6,243.7,5.9,8.488505
438.2,241.7,5.9,8.510756
447.0,242.8,5.9,8.533728
448.5,239.9,5.9,8.555833
465.7,179.1,3.9,8.577931
475.6,185.2,3.9,8.600488
466.5,179.9,3.9,8.62267
456.5,160.8,3.8,8.645214
461.3,157.6,3.7,8.667652
472.0,160.8,3.8,8.689721
452.9,157.6,3.7,8.711959
460.2,157.6,3.7,8.73471
453.1,157.6,3.7,8.75623
467.5,180.9,3.9,8.778502
463.0,176.3,3.9,8.800817
460.2,173.6,3.9,8.822559
447.2,157.6,3.7,8.845159
462.7,176.0,3.9,8.86725
452.6,160.8,3.8,8.889233
451.0,160.8,3.8,8.911693
466.1,179.4,3.9,8.933946
476.7,186.2,3.9,8.955884
475.9,187.3,3.9,8.978577
474.7,187.4,3.9,9.000525
474.1,187.1,3.9,9.022564
473.9,186.6,3.9,9.045276
473.0,186.4,3.9,9.067288
472.3,185.7,3.9,9.089344
471.9,185.2,3.9,9.111755
472.3,185.0,3.9,9.134194
471.9,185.0,3.9,9.156604
472.3,184.7,3.9,9.178349
471.4,184.4,3.9,9.200555
459.6,173.0,3.9,9.223146
437.6,230.1,5.9,9.245248
398.5,235.4,5.9,9.267162
412.7,251.4,5.9,9.289761
416.6,248.4,5.9,9.311717
413.4,235.0,5.9,9.333866
413.0,232.8,5.9,9.356125
405.9,231.1,5.9,9.379017
402.7,240.1,5.9,9.400591
380.9,237.8,5.9,9.422723
359.4,167.3,3.9,9.444908
351.1,157.6,3.7,9.467481
310.2,157.6,3.7,9.489531
271.6,157.6,3.7,9.511748
255.6,157.6,3.7,9.534066
262.7,157.6,3.7,9.555954
260.7,157.6,3.7,9.578441
264.3,157.6,3.7,9.600714
265.1,157.6,3.7,9.622564
262.2,157.6,3.7,9.643928
271.6,157.6,3.7,9.666139
276.4,157.6,3.7,9.688457
275.2,157.6,3.7,9.709992
197.0,51.6,5.8,9.843291
267.6,156.6,3.7,9.865479
264.1,153.5,3.7,9.887814
261.4,157.6,3.7,9.909514
266.9,157.6,3.7,9.932069
258.4,157.6,3.7,9.954108
258.6,157.6,3.7,9.97635
264.3,157.6,3.7,9.998744
262.8,157.6,3.7,10.02112
261.0,157.6,3.7,10.04321
260.9,157.6,3.7,10.06519
260.9,157.6,3.7,10.08725
260.6,157.6,3.7,10.10941
259.3,157.6,3.7,10.13181
259.4,157.6,3.7,10.15436
258.9,157.6,3.7,10.17609
260.0,157.6,3.7,10.19884
260.3,157.6,3.7,10.22058
258.1,157.6,3.7,10.24282
272.2,153.5,3.7,10.26536
