297.0,209.7,4.0,91.67733
296.9,209.5,4.0,91.69848
296.7,209.1,4.0,91.72005
296.5,208.8,4.0,91.74299
296.6,208.2,4.0,91.76518
296.7,207.5,4.0,91.78734
296.6,207.0,4.0,91.81092
296.5,206.5,4.0,91.83327
296.8,206.3,4.0,91.8539
296.9,205.8,4.0,91.87624
296.7,204.9,4.0,91.8972
290.3,198.3,4.1,91.91978
289.8,195.8,4.1,91.94207
289.4,195.1,4.1,91.96436
265.3,198.6,4.0,91.98614
265.3,198.6,4.0,92.00839
265.3,198.6,4.0,92.03053
265.3,198.6,4.0,92.05313
265.3,198.6,4.0,92.0751
265.3,198.6,4.0,92.09733
265.3,198.6,4.0,92.11939
289.0,194.5,4.1,92.14185
289.1,194.7,4.1,92.16386
289.3,194.9,4.1,92.18607
288.9,194.8,4.1,92.20855
289.3,195.2,4.1,92.23036
289.0,195.1,4.1,92.25298
289.8,195.6,4.1,92.27599
300.3,205.8,4.1,92.5635
300.5,206.1,4.1,92.58568
301.4,205.9,4.1,92.60784
302.8,206.1,4.1,92.63005
305.3,204.6,4.0,92.65228
344.9,217.1,3.9,92.87469
345.9,216.9,3.9,92.89701
348.7,217.2,3.9,92.91968
351.4,216.9,3.9,92.94188
355.0,217.5,3.9,92.96387
358.2,217.3,3.9,92.98616
360.1,214.7,3.9,93.00831
468.2,172.6,4.6,93.18573
455.3,173.1,4.5,93.20793
465.1,172.6,4.6,93.22999
456.8,173.1,4.5,93.25203
418.1,171.8,4.2,93.27438
400.6,215.2,3.7,93.29668
417.2,222.2,3.7,93.40674
418.8,222.0,3.7,93.42943
425.2,225.6,3.7,93.4511
427.3,225.4,3.7,93.4735
428.2,224.9,3.7,93.49574
431.3,225.5,3.7,93.51815
431.2,225.1,3.7,93.54006
432.9,225.2,3.7,93.56248
434.7,225.4,3.7,93.58436
436.6,225.6,3.7,93.60671
483.6,203.6,4.0,93.62903
483.4,205.1,4.1,93.65092
482.9,204.7,4.1,93.67331
483.0,205.0,4.1,93.69542
483.9,205.7,4.1,93.71793
483.1,205.5,4.1,93.74065
482.3,204.8,4.1,93.76366
481.7,204.1,4.1,93.78589
443.8,226.9,3.8,93.80836
443.9,227.4,3.8,93.83014
444.2,227.9,3.8,93.85239
444.3,228.2,3.8,93.87463
444.4,228.4,3.8,93.89683
444.6,228.6,3.8,93.91887
444.8,228.9,3.8,93.94113
445.5,229.5,3.8,93.96376
445.5,229.3,3.8,93.98574
445.9,229.5,3.8,94.00783
446.5,229.8,3.8,94.02979
447.0,230.1,3.8,94.05199
448.1,230.1,3.8,94.07428
447.9,230.5,3.8,94.097
448.4,230.8,3.9,94.11906
449.5,231.8,3.9,94.14092
450.6,232.7,3.9,94.16302
450.8,232.7,3.9,94.18601
451.3,232.8,3.9,94.20784
452.4,233.3,3.9,94.23006
453.6,234.5,3.9,94.25217
454.3,235.7,3.9,94.27423
455.1,236.6,3.9,94.2962
456.3,237.4,3.9,94.31881
457.2,238.4,3.9,94.34112
458.1,239.5,3.9,94.36311
458.0,240.6,3.9,94.38576
458.4,240.5,3.9,94.40769
458.6,241.9,3.9,94.42983
458.6,243.6,3.9,94.4518
458.6,245.7,3.9,94.47424
458.2,249.0,3.9,94.49654
458.4,252.5,3.9,94.51858
457.6,254.3,3.9,94.541
456.7,255.7,3.9,94.56292
455.7,257.5,3.9,94.58524
454.5,259.2,3.9,94.6078
453.4,261.0,3.9,94.62953
452.4,261.9,3.9,94.65194
451.1,262.9,3.9,94.674
450.0,263.2,3.9,94.69617
448.9,264.0,3.8,94.71836
448.2,264.5,3.8,94.74077
447.5,264.5,3.8,94.76285
447.1,264.6,3.8,94.78533
447.0,264.5,3.8,94.80814
447.2,264.2,3.8,94.82896
447.8,263.6,3.8,94.85136
448.8,262.7,3.8,94.87345
450.0,261.5,3.8,94.89588
451.8,260.0,3.9,94.91753
454.8,257.9,3.9,94.93996
458.4,255.0,3.9,94.96227
461.4,252.7,3.9,94.98424
464.3,249.6,3.9,95.00661
467.3,245.9,4.0,95.02911
470.0,243.5,4.0,95.05108
472.1,239.6,4.0,95.07359
474.8,234.9,4.0,95.09595
477.7,230.6,4.1,95.11739
463.8,240.2,3.9,95.13987
463.9,241.0,3.9,95.16224
475.2,226.2,4.1,95.18467
463.2,241.7,3.9,95.20726
462.7,242.2,3.9,95.2294
462.5,242.7,3.9,95.25195
462.2,242.7,3.8,95.27364
461.8,243.6,3.8,95.29562
461.7,244.1,3.8,95.31797
461.6,244.4,3.8,95.33999
461.5,244.5,3.8,95.36226
461.4,244.3,3.8,95.38449
461.3,244.3,3.8,95.4068
461.2,244.2,3.8,95.42927
461.1,244.2,3.8,95.45207
461.0,244.2,3.8,95.47364
460.7,244.5,3.8,95.4956
481.4,208.6,4.2,95.51815
481.0,208.6,4.2,95.53988
481.5,208.8,4.2,95.5621
482.2,209.1,4.2,95.58463
480.0,206.0,4.1,95.60658
478.5,203.2,4.1,95.62872
402.7,175.0,4.4,95.80592
398.9,175.6,4.4,95.82852
398.2,175.4,4.4,95.85065
359.3,172.4,4.5,96.07207
364.0,172.1,4.5,96.09448
366.6,172.3,4.5,96.11663
365.8,172.7,4.6,96.13908
363.9,172.7,4.6,96.16083
365.5,173.1,4.6,96.18338
362.2,173.4,4.6,96.20506
362.2,173.1,4.6,96.22776
363.3,172.8,4.6,96.25008
360.4,174.1,4.7,96.27258
360.5,173.8,4.6,96.29516
363.8,173.1,4.6,96.31741
380.5,173.5,4.6,96.33981
384.6,173.6,4.6,96.3621
383.7,173.9,4.7,96.38387
386.5,173.8,4.7,96.40643
386.5,173.8,4.6,96.42849
384.2,173.5,4.6,96.45107
386.6,172.7,4.6,96.47312
344.3,231.6,5.9,96.56209
342.3,233.6,5.9,96.58457
347.5,243.0,5.9,96.60684
342.2,243.7,5.9,96.62884
340.2,251.0,5.9,96.65137
384.5,174.9,4.7,96.67319
389.3,173.1,4.5,96.69545
342.7,164.8,5.9,96.71797
370.0,221.9,5.9,96.73968
374.4,276.3,5.9,96.76186
371.1,278.8,5.9,96.78365
360.9,270.1,5.9,96.80605
355.4,270.1,5.9,96.82841
348.9,269.3,5.9,96.85094
356.6,264.7,5.9,96.87278
342.0,258.7,5.9,97.05071
357.4,264.7,5.9,97.07311
362.6,266.5,5.9,97.09518
358.7,262.7,5.9,97.11754
363.1,262.3,5.9,97.14024
365.5,267.8,5.9,97.16096
360.4,261.5,5.9,97.18345
356.1,263.5,5.9,97.2056
359.9,264.9,5.9,97.22751
366.1,264.6,5.9,97.25385
364.1,281.4,5.9,97.27488
383.1,301.6,5.9,97.29693
382.7,303.1,5.9,97.3164
382.9,299.3,5.9,97.33847
380.2,297.9,5.9,97.36088
381.2,296.8,5.9,97.3833
378.8,297.8,5.9,97.40557
384.5,298.1,5.9,97.42749
383.4,303.8,5.9,97.44978
383.1,302.2,5.9,97.47188
378.8,303.7,5.9,97.49422
374.8,301.7,5.9,97.51645
372.4,306.6,5.9,97.53929
373.1,305.1,5.9,97.56212
368.3,287.8,5.9,97.58388
392.4,227.2,5.9,97.7393
403.2,231.8,5.9,97.76247
405.1,229.4,5.9,97.7844
402.7,225.6,5.9,97.80556
399.9,223.4,5.9,97.82762
399.1,241.4,5.9,97.8502
382.0,207.9,5.9,98.05016
381.7,194.6,5.9,98.07233
353.8,184.9,5.9,98.27262
353.6,198.1,5.9,98.29478
386.4,244.7,5.9,98.47303
388.0,225.9,5.9,98.49474
404.8,185.5,5.9,98.51684
402.7,250.5,5.9,98.67265
402.4,267.7,5.9,98.69466
408.7,257.7,5.9,98.71741
405.8,256.4,5.9,98.73949
401.8,258.4,5.9,98.76199
403.3,267.5,5.9,98.78396
399.8,267.0,5.9,98.80591
400.4,267.9,5.9,98.82832
401.9,266.2,5.9,98.8499
389.3,279.7,5.9,98.87235
379.8,293.6,5.9,98.89492
380.2,287.4,5.9,98.91676
378.4,306.9,5.9,98.93889
377.0,299.2,5.9,98.96136
379.9,299.3,5.9,98.98323
385.4,257.5,5.9,99.00594
377.2,269.6,5.9,99.16065
369.0,284.8,5.9,99.18347
371.2,280.0,5.9,99.20521
370.4,289.0,5.9,99.22753
371.6,283.9,5.9,99.24975
375.3,283.6,5.9,99.27191
373.6,285.6,5.9,99.29441
371.5,288.5,5.9,99.31627
375.2,298.6,5.9,99.33867
384.9,271.3,5.9,99.36102
380.1,300.2,5.9,99.38322
383.3,301.9,5.9,99.40532
383.2,302.7,5.9,99.42741
384.4,303.6,5.9,99.44994
384.8,304.3,5.9,99.47251
385.1,303.1,5.9,99.49461
380.7,305.6,5.9,99.51643
381.0,304.4,5.9,99.53896
381.5,306.8,5.9,99.5612
380.1,307.3,5.9,99.58312
380.9,304.6,5.9,99.60564
379.4,303.8,5.9,99.62806
380.3,305.8,5.9,99.64992
383.2,306.9,5.9,99.67229
380.0,303.9,5.9,99.69494
378.3,303.4,5.9,99.71687
377.8,302.1,5.9,99.73839
378.0,299.1,5.9,99.76087
373.7,299.8,5.9,99.78307
379.1,298.4,5.9,99.80508
380.0,298.7,5.9,99.82738
378.2,305.9,5.9,99.84943
375.0,306.8,5.9,99.87164
380.2,305.3,5.9,99.89411
375.8,304.0,5.9,99.91669
378.7,304.8,5.9,99.939
377.2,302.7,5.9,99.9609
371.2,295.4,5.9,99.98315
371.2,294.3,5.9,100.005
372.5,294.9,5.9,100.0273
369.9,295.5,5.9,100.0495
368.9,294.1,5.9,100.0715
372.3,295.1,5.9,100.094
380.1,276.8,5.9,100.1163
380.2,277.7,5.9,100.139
378.7,276.4,5.9,100.1613
375.0,272.9,5.9,100.1833
376.2,274.2,5.9,100.2053
373.3,274.3,5.9,100.2275
377.1,274.4,5.9,100.2498
376.8,272.0,5.9,100.2722
378.2,271.3,5.9,100.2942
376.3,272.5,5.9,100.3166
375.3,272.9,5.9,100.3389
377.8,270.6,5.9,100.3606
390.8,272.9,5.9,100.3827
408.0,277.9,5.9,100.4049
407.4,277.0,5.9,100.4276
408.0,277.4,5.9,100.4494
407.8,277.2,5.9,100.4715
407.7,276.8,5.9,100.494
407.1,275.8,5.9,100.516
405.2,275.8,5.9,100.5379
405.9,275.7,5.9,100.5601
404.0,278.7,5.9,100.582
404.1,277.5,5.9,100.604
405.8,276.5,5.9,100.626
405.1,276.8,5.9,100.6484
405.0,276.3,5.9,100.6707
405.8,277.1,5.9,100.6933
403.0,285.8,5.9,100.7151
380.2,304.6,5.9,100.7373
380.8,303.8,5.9,100.7598
382.5,302.9,5.9,100.7824
383.8,302.9,5.9,100.804
384.8,303.0,5.9,100.8262
383.3,303.7,5.9,100.8484
382.3,298.3,5.9,100.8708
380.7,294.6,5.9,100.8932
380.9,290.0,5.9,100.9155
381.7,305.1,5.9,100.938
377.3,309.0,5.9,100.9601
377.7,304.3,5.9,100.9828
377.3,305.8,5.9,101.0046
376.8,304.2,5.9,101.0271
374.8,299.2,5.9,101.049
376.3,300.6,5.9,101.0711
377.7,305.3,5.9,101.0936
368.7,268.3,5.9,101.271
366.6,271.7,5.9,101.2933
376.9,306.7,5.9,101.3162
372.8,307.1,5.9,101.338
372.1,278.3,5.9,101.3603
387.7,219.7,5.9,101.4706
365.4,281.3,5.9,101.493
366.8,267.8,5.9,101.5147
363.5,258.5,5.9,101.5371
361.3,271.7,5.9,101.5591
372.9,254.3,5.9,101.5817
374.8,301.4,5.9,101.7597
373.5,302.8,5.9,101.7826
375.1,302.3,5.9,101.804
378.7,300.0,5.9,101.8258
376.0,296.0,5.9,101.848
373.3,296.5,5.9,101.8701
370.0,300.6,5.9,101.8924
373.5,298.2,5.9,101.9145
377.1,298.5,5.9,101.9368
382.1,299.2,5.9,101.9591
381.1,298.3,5.9,101.9814
385.8,286.8,5.9,102.0037
383.5,286.2,5.9,102.159
375.4,297.7,5.9,102.1822
377.6,301.8,5.9,102.2041
372.0,302.8,5.9,102.2263
376.9,304.3,5.9,102.2487
374.5,292.5,5.9,102.2706
382.8,277.9,5.9,102.2929
382.2,268.6,5.9,102.315
380.4,269.3,5.9,102.3372
381.4,267.2,5.9,102.3592
382.6,270.8,5.9,102.3822
382.9,271.5,5.9,102.4041
381.6,267.5,5.9,102.426
380.0,262.4,5.9,102.4485
378.3,255.1,5.9,102.4706
381.1,254.6,5.9,102.4927
384.2,252.7,5.9,102.5152
387.8,270.2,5.9,102.5372
391.2,268.6,5.9,102.5594
420.3,289.5,5.9,102.5818
425.9,291.2,5.9,102.6039
425.0,291.7,5.9,102.6262
420.5,290.5,5.9,102.6487
414.8,285.0,5.9,102.6713
411.1,280.4,5.9,102.6929
412.3,281.6,5.9,102.7151
411.9,278.0,5.9,102.7373
414.2,276.1,5.9,102.7598
422.0,283.0,5.9,102.7819
422.3,283.8,5.9,102.8042
420.1,282.6,5.9,102.8262
417.1,277.7,5.9,102.8484
419.9,281.1,5.9,102.87
418.6,279.2,5.9,102.8923
418.3,277.7,5.9,102.9141
418.2,277.4,5.9,102.9365
416.7,274.8,5.9,102.9585
416.1,274.1,5.9,102.9807
417.8,276.9,5.9,103.003
418.1,277.2,5.9,103.025
415.9,275.7,5.9,103.0474
413.8,280.3,5.9,103.0697
419.0,293.1,5.9,103.0924
419.9,294.4,5.9,103.1141
418.2,292.3,5.9,103.1361
412.8,287.2,5.9,103.1586
411.4,286.8,5.9,103.1809
413.5,287.8,5.9,103.2031
416.2,290.1,5.9,103.2255
416.8,291.3,5.9,103.2481
412.9,287.6,5.9,103.2707
407.8,283.8,5.9,103.2933
408.9,282.8,5.9,103.3148
415.0,290.5,5.9,103.3367
415.2,291.3,5.9,103.359
411.0,287.6,5.9,103.3816
415.9,292.8,5.9,103.4037
382.9,297.4,5.9,103.4258
364.2,299.1,5.9,103.448
365.1,301.0,5.9,103.4705
366.2,305.2,5.9,103.4921
369.5,302.1,5.9,103.515
368.5,304.1,5.9,103.5366
364.8,296.4,5.9,103.559
362.8,288.4,5.9,103.5812
366.2,289.6,5.9,103.6033
367.5,289.0,5.9,103.6257
371.3,292.7,5.9,103.6479
390.0,241.5,5.9,103.67
401.7,223.6,5.9,103.692
397.4,222.4,5.9,103.7143
397.8,224.3,5.9,103.737
385.2,226.7,5.9,103.759
384.2,226.8,5.9,103.7809
384.6,228.1,5.9,103.8029
382.8,225.9,5.9,103.8252
382.1,225.8,5.9,103.8479
382.7,226.1,5.9,103.8702
383.8,226.3,5.9,103.8926
385.1,225.4,5.9,103.9145
389.8,228.9,5.9,103.937
389.1,229.7,5.9,103.9589
388.7,230.7,5.9,103.9813
386.7,230.0,5.9,104.0031
388.0,229.3,5.9,104.0255
389.2,229.1,5.9,104.0479
388.6,229.2,5.9,104.0701
387.8,228.7,5.9,104.0921
378.4,218.7,5.9,104.1143
350.7,207.3,5.9,104.1357
354.3,206.8,5.9,104.1585
354.2,209.2,5.9,104.1802
357.7,205.9,5.9,104.2025
356.1,203.2,5.9,104.2246
354.5,202.8,5.9,104.2467
356.1,202.9,5.9,104.2691
356.5,203.6,5.9,104.2916
356.4,203.7,5.9,104.3134
356.7,201.6,5.9,104.3355
356.9,200.3,5.9,104.358
357.8,198.6,5.9,104.3807
355.7,199.2,5.9,104.4021
370.5,157.8,5.9,104.4245
354.8,185.0,5.9,104.7138
360.4,216.1,5.9,104.7365
360.5,216.1,5.9,104.7582
361.2,216.2,5.9,104.7808
357.1,218.2,5.9,104.8025
363.4,213.3,5.9,104.825
362.4,216.6,5.9,104.8471
365.6,220.2,5.9,104.8693
364.0,207.9,5.9,104.8918
376.7,219.3,5.9,105.0915
379.7,226.7,5.9,105.1139
380.3,221.6,5.9,105.1363
381.0,224.1,5.9,105.1586
387.1,224.8,5.9,105.1807
382.3,219.6,5.9,105.2034
381.2,219.1,5.9,105.2252
378.2,216.8,5.9,105.2473
378.6,216.9,5.9,105.2692
388.1,220.1,5.9,105.2914
370.3,192.8,5.9,105.3138
371.5,188.0,5.9,105.3359
371.6,190.9,5.9,105.3586
363.2,186.9,5.9,105.3805
363.4,186.8,5.9,105.4013
365.1,186.0,5.9,105.424
364.5,185.6,5.9,105.4461
364.4,185.2,5.9,105.4686
381.6,178.2,5.9,105.4903
414.4,161.9,5.9,105.5124
411.0,166.8,5.9,105.5346
412.5,166.5,5.9,105.5567
413.8,166.8,5.9,105.5793
415.8,164.3,5.9,105.6013
417.6,162.7,5.9,105.6244
418.6,160.1,5.9,105.6458
419.7,159.9,5.9,105.6678
423.1,155.0,5.9,105.6903
431.0,158.6,5.9,105.7123
430.7,172.7,4.6,105.7344
456.3,185.9,4.2,105.7572
464.7,185.8,4.0,105.7797
465.8,185.2,4.0,105.8021
467.6,186.1,4.0,105.8245
477.5,193.5,3.9,105.8464
476.9,192.3,3.9,105.8685
478.1,192.9,3.9,105.8908
479.2,194.5,3.9,105.9129
481.9,195.8,3.9,105.9353
480.8,194.2,3.9,105.9577
481.4,194.8,3.9,105.9802
483.3,196.7,3.9,106.0026
482.8,196.2,3.9,106.0251
485.3,198.7,3.9,106.0468
487.0,200.4,3.9,106.069
484.5,197.9,3.9,106.0911
484.7,198.0,3.9,106.1134
485.7,199.0,3.9,106.1355
485.7,199.1,3.9,106.1576
485.1,198.5,3.9,106.1803
485.8,199.2,3.9,106.2024
485.9,199.3,3.9,106.2243
485.3,198.7,3.9,106.2466
486.0,199.3,3.9,106.2687
485.0,198.4,3.9,106.2908
485.0,198.3,3.9,106.313
483.5,196.8,3.9,106.3352
483.7,197.1,3.9,106.3573
484.3,197.7,3.9,106.3798
484.0,197.4,3.9,106.4014
484.2,197.6,3.9,106.4237
483.2,196.6,3.9,106.4457
484.2,197.6,3.9,106.4683
484.1,197.5,3.9,106.4904
480.7,194.1,3.9,106.5123
474.2,187.6,3.9,106.5346
474.1,187.5,3.9,106.557
474.0,187.4,3.9,106.5792
473.2,186.6,3.9,106.6014
472.6,185.9,3.9,106.6236
473.0,186.3,3.9,106.6455
473.3,186.6,3.9,106.668
474.0,187.4,3.9,106.69
473.7,187.1,3.9,106.7123
475.9,189.2,3.9,106.7345
475.6,189.0,3.9,106.7571
477.1,187.4,3.9,106.7794
474.4,187.8,3.9,106.802
475.0,187.7,3.9,106.8245
476.6,187.8,3.9,106.8464
477.0,185.9,3.9,106.8687
477.9,186.4,3.9,106.8915
489.0,193.7,3.9,106.913
505.5,197.3,3.9,106.9352
513.3,208.7,3.9,106.9576
507.1,207.7,3.9,106.9799
505.3,210.2,3.9,107.0019
507.4,210.8,3.9,107.0243
506.9,214.3,3.9,107.0463
509.6,214.7,3.9,107.0686
508.1,213.1,3.9,107.0907
509.1,214.4,3.9,107.1133
509.0,212.2,3.9,107.1353
510.1,211.5,3.9,107.1578
513.5,218.2,3.9,107.312
513.5,221.8,3.9,107.3345
513.5,225.6,3.9,107.3568
513.5,226.9,3.9,107.3787
513.5,223.6,3.9,107.4011
497.5,203.8,3.9,107.5785
498.5,206.2,3.9,107.601
495.1,197.6,3.9,107.6234
493.4,190.2,3.9,107.6452
485.7,199.0,3.9,107.8019
488.6,202.0,3.9,107.8239
484.8,198.2,3.9,107.846
448.0,160.8,3.8,108.0449
447.2,167.3,3.9,108.0673
460.4,173.8,3.9,108.0894
468.6,184.6,3.9,108.1122
423.6,170.7,4.1,108.2453
415.7,173.2,4.2,108.2672
416.7,171.5,4.1,108.2898
413.5,169.7,4.0,108.3119
420.6,167.5,3.9,108.3346
446.4,157.6,3.7,108.3565
561.4,81.1,3.8,108.3791
437.1,157.6,3.7,108.445
436.1,157.6,3.7,108.4673
434.8,157.6,3.7,108.4897
436.2,167.3,3.9,108.5121
434.2,167.3,3.9,108.5347
433.2,168.7,4.0,108.557
429.3,157.6,3.7,108.5791
476.7,157.6,3.7,108.7345
476.5,157.6,3.7,108.7567
469.5,157.6,3.7,108.7782
472.1,160.8,3.8,108.8008
469.7,157.6,3.7,108.8227
475.6,160.8,3.8,108.845
477.2,160.8,3.8,108.8672
481.7,160.8,3.8,108.8893
481.4,161.1,3.8,108.9113
476.8,182.7,3.9,108.9339
476.5,182.9,3.9,108.9557
477.4,182.9,3.9,108.9779
477.5,183.1,3.9,109.0002
477.2,183.1,3.9,109.0228
478.6,160.8,3.8,109.0447
475.3,185.5,3.9,109.0669
475.3,184.1,3.9,109.0898
474.2,184.2,3.9,109.1113
474.6,184.7,3.9,109.1336
474.3,183.9,3.9,109.1562
472.6,186.0,3.9,109.1779
473.0,186.4,3.9,109.2001
475.9,189.3,3.9,109.2226
476.4,189.8,3.9,109.2447
474.5,187.9,3.9,109.2669
473.0,186.4,3.9,109.2893
473.3,186.7,3.9,109.3114
473.0,186.4,3.9,109.3335
473.1,186.5,3.9,109.3561
472.1,185.5,3.9,109.3786
471.5,184.9,3.9,109.401
472.6,186.0,3.9,109.4234
476.4,189.8,3.9,109.4459
476.8,190.1,3.9,109.468
471.8,185.2,3.9,109.4901
471.5,184.9,3.9,109.5124
472.9,185.8,3.9,109.5343
472.4,185.8,3.9,109.5568
473.0,186.4,3.9,109.5791
473.5,186.6,3.9,109.6011
475.1,188.4,3.9,109.6233
475.3,188.6,3.9,109.6457
471.4,160.8,3.8,109.6684
496.6,186.7,3.9,109.8228
490.2,195.6,3.9,109.8445
492.7,203.0,3.9,109.8671
499.2,205.4,3.9,109.8889
494.5,200.0,3.9,109.9114
498.1,200.8,3.9,109.9336
496.0,198.6,3.9,109.9557
495.1,197.8,3.9,109.9781
488.7,193.6,3.9,110.0002
488.0,192.2,3.9,110.0224
487.1,192.1,3.9,110.0444
486.9,192.1,3.9,110.0662
486.6,192.0,3.9,110.089
488.2,195.0,3.9,110.1109
487.6,195.3,3.9,110.1333
488.1,195.6,3.9,110.1554
487.4,200.8,3.9,110.1776
487.9,201.3,3.9,110.1998
489.4,202.8,3.9,110.2222
487.4,200.8,3.9,110.244
486.8,200.2,3.9,110.2664
483.1,196.4,3.9,110.2885
482.2,195.6,3.9,110.3102
482.9,196.3,3.9,110.3326
482.3,195.6,3.9,110.355
481.8,195.2,3.9,110.3776
481.2,194.6,3.9,110.3994
482.5,195.9,3.9,110.4216
483.4,196.8,3.9,110.4437
467.7,181.1,3.9,110.4662
469.3,182.7,3.9,110.4882
468.9,182.2,3.9,110.51
472.4,185.8,3.9,110.5325
473.4,186.8,3.9,110.5551
476.8,190.2,3.9,110.5772
477.6,191.0,3.9,110.5995
466.1,187.6,4.1,110.6221
408.0,197.6,5.9,110.6443
388.4,200.9,5.9,110.6666
394.9,197.4,5.9,110.6888
402.0,194.1,5.9,110.7112
396.7,195.1,5.9,110.7334
399.3,192.2,5.9,110.7563
395.3,187.4,5.9,110.7778
397.8,191.3,5.9,110.8
403.1,193.9,5.9,110.8222
399.2,174.5,5.9,110.8443
389.9,242.0,5.9,110.9553
390.7,242.4,5.9,110.9778
409.9,177.9,5.9,111.0002
391.0,245.2,5.9,111.0226
392.5,247.3,5.9,111.0446
392.2,252.8,5.9,111.0671
365.1,239.7,5.9,111.2003
361.8,245.2,5.9,111.223
364.0,249.6,5.9,111.2446
360.6,248.6,5.9,111.2671
359.6,237.6,5.9,111.4221
364.4,237.4,5.9,111.4442
371.3,243.9,5.9,111.4665
358.3,206.1,5.9,111.4882
153.6,174.4,5.9,111.6887
248.4,199.6,4.1,111.7106
152.7,174.9,5.9,111.7322
252.5,199.4,4.1,111.7544
251.3,199.2,4.1,111.7767
146.6,174.8,5.9,111.7987
146.3,179.4,5.9,111.821
151.4,177.9,5.9,111.8434
158.0,177.3,5.9,111.8653
159.4,173.2,5.9,111.8879
156.1,173.1,5.9,111.9098
158.0,178.1,5.9,111.932
136.3,208.8,5.9,111.9542
138.4,205.4,5.9,111.9765
262.0,198.6,4.0,112.2437
255.6,198.6,4.0,112.266
254.8,198.6,4.0,112.2886
255.5,198.6,4.0,112.3104
125.1,17.0,4.1,112.4661
123.6,24.8,4.1,112.4888
126.2,28.1,4.1,112.5105
128.9,17.8,4.2,112.5336
127.5,17.8,4.1,112.556
128.7,39.0,4.2,112.5776
324.4,155.7,3.7,112.7768
325.9,153.5,3.7,112.7986
324.5,153.5,3.7,112.8209
358.9,161.8,3.8,113.0217
356.3,167.3,3.9,113.0435
359.6,167.3,3.9,113.0658
363.3,167.3,3.9,113.0884
363.7,167.7,3.9,113.1101
366.8,167.3,3.9,113.1325
401.1,203.3,5.9,113.2885
400.6,195.8,5.9,113.3094
397.9,198.9,5.9,113.3318
399.3,200.3,5.9,113.3541
395.3,200.1,5.9,113.376
390.2,205.3,5.9,113.3983
391.1,200.5,5.9,113.4203
389.0,185.6,5.9,113.4426
355.5,167.3,5.9,113.5761
359.2,185.8,5.9,113.5987
366.0,182.7,5.9,113.6205
363.4,174.5,4.7,113.6426
371.6,172.7,4.6,113.6648
360.3,170.3,5.9,113.6873
358.2,165.7,5.9,113.865
355.5,165.2,5.9,113.8873
355.3,164.1,5.9,113.9094
357.6,160.3,5.9,113.9321
365.0,174.9,4.7,113.9541
368.2,174.3,4.7,113.9759
383.8,167.6,3.9,113.9982
331.7,165.9,5.9,114.1541
328.5,173.7,5.9,114.1759
328.8,173.9,5.9,114.1983
333.7,179.1,5.9,114.2204
339.0,206.6,5.9,114.2428
337.4,209.9,5.9,114.2652
336.2,211.5,5.9,114.2874
380.3,164.7,5.9,114.4652
374.3,154.4,5.9,114.4878
371.6,164.8,5.9,114.5097
374.6,160.9,5.9,114.5321
378.5,165.3,5.9,114.5546
377.1,161.3,5.9,114.576
377.5,157.0,5.9,114.5983
374.7,156.1,5.9,114.6209
375.2,156.7,5.9,114.6432
371.8,155.2,5.9,114.6651
370.2,154.9,5.9,114.6873
375.4,158.6,5.9,114.7095
376.3,159.2,5.9,114.7316
376.9,154.4,5.9,114.7545
375.8,159.5,5.9,114.7765
375.6,158.3,5.9,114.7985
380.8,157.5,5.9,114.8209
379.0,154.4,5.9,114.8426
376.4,159.2,5.9,114.8649
375.6,159.3,5.9,114.8865
376.1,156.0,5.9,114.909
375.6,161.5,5.9,114.9311
372.3,157.8,5.9,114.9535
372.7,156.6,5.9,114.9755
374.2,157.5,5.9,114.9981
374.5,155.3,5.9,115.0201
374.3,160.5,5.9,115.0422
373.7,160.2,5.9,115.0643
373.4,159.4,5.9,115.0866
375.6,155.4,5.9,115.1075
365.3,165.6,5.9,115.1295
365.4,164.7,5.9,115.1522
364.7,165.7,5.9,115.1744
363.0,163.7,5.9,115.1966
356.6,163.4,5.9,115.2189
353.3,162.5,5.9,115.241
350.2,165.0,5.9,115.2632
352.6,162.3,5.9,115.2854
341.0,162.3,5.9,115.3077
276.6,168.4,5.9,115.3298
197.5,170.3,5.9,115.3522
132.9,172.6,5.9,115.3742
108.3,165.6,5.9,115.3966
118.4,161.2,5.9,115.4188
119.2,162.8,5.9,115.4412
116.8,163.4,5.9,115.4636
124.6,163.8,5.9,115.4858
114.5,157.2,5.9,115.5084
117.5,157.0,5.9,115.5308
125.1,157.6,5.9,115.5532
118.3,156.9,5.9,115.5753
110.4,155.5,5.9,115.597
120.7,153.0,5.9,115.6197
122.8,157.2,5.9,115.6422
195.4,174.9,4.7,115.6641
213.6,174.0,4.7,115.6862
118.7,156.4,5.9,115.7085
130.1,166.2,5.9,115.7309
131.9,168.0,5.9,115.7531
135.4,168.7,5.9,115.7762
139.1,167.9,5.9,115.7973
145.3,170.1,5.9,115.8197
147.1,172.9,5.9,115.8419
145.6,168.0,5.9,115.864
142.6,165.8,5.9,115.8864
148.4,155.8,5.9,115.909
147.7,156.3,5.9,115.9317
153.3,158.1,5.9,115.9543
141.5,153.1,5.9,115.9761
265.4,198.7,4.0,115.9984
357.6,221.5,3.6,116.0208
358.6,219.5,3.6,116.0435
358.1,217.7,3.6,116.0652
362.7,215.0,3.6,116.0878
373.8,223.3,3.5,116.1093
373.6,223.5,3.5,116.1318
373.8,224.0,3.5,116.154
